duration,total_bytes,packet_count,interval_mean,interval_variance,bytes_per_packet,packets_per_second,byte_rate,label,attack_type,prediction
3.209569215774536,6966,20,0.1689246955670808,0.3206584868784229,348.3,6.2313658486326124,2170.384725078739,0,10_random,0
7.378551006317139,6944,18,0.4340324121363023,2.5222837505008653,385.77777777777777,2.4395033638161907,941.106186574424,0,10_random,0
0.0058839321136474,307,2,0.0058839321136474,0.0,153.5,339.9087483285384,52175.99286843065,0,10_random,1
23.984778881073,378,7,3.9974631468455,16.764143509822187,54.0,0.2918517629330274,15.759995198383482,0,10_random,1
6.745870113372803,30733,43,0.1606159550803048,0.7372998465082128,714.7209302325581,6.374270372439893,4555.824450144075,0,10_random,0
4.518822908401489,6966,20,0.2378327846527099,0.7798273380270937,348.3,4.425931355445593,1541.5518911017,0,10_random,0
6.8671300411224365,6965,20,0.3614278969011809,1.881594839980646,348.25,2.9124248237959662,1014.2519448869454,0,10_random,0
30.03700804710388,12359,76,0.4004934406280517,1.1833270106922629,162.6184210526316,2.5302120597636484,411.4590900870912,0,10_random,1
6.167946100234985,13994,27,0.237228696162884,1.1535364955564074,518.2962962962963,4.377470159632452,2268.8265708850568,0,10_random,0
6.211193084716797,30627,41,0.1552798271179199,0.717529262947898,747.0,6.600986226122034,4930.936710913159,0,10_random,0
0.0071151256561279,174,2,0.0071151256561279,0.0,87.0,281.0913111952552,24454.9440739872,0,10_random,0
3.895079135894776,6945,18,0.2291223021114573,0.6810831199152896,385.8333333333333,4.62121548035379,1783.018972836504,0,10_random,0
0.0064649581909179,415,2,0.0064649581909179,0.0,207.5,309.3600826080543,64192.21714117126,0,10_random,0
2.395724058151245,63543,69,0.035231236149283,0.0518837062670719,920.9130434782608,28.80131364262651,26523.505402803134,0,10_random,0
4.9146568775177,13776,23,0.2233934944326227,0.8683238787523038,598.9565217391304,4.6798790990301775,2803.044107314771,0,10_random,0
7.301003932952881,13778,23,0.3318638151342218,2.050521504341916,599.0434782608696,3.15025169294734,1887.1377315403677,0,10_random,0
59.59371209144592,7370,77,0.7841277906769201,0.10346154615738,95.71428571428572,1.2920826257952234,123.67076561182851,0,10_random,1
30.247650861740112,15174,78,0.3928266345680534,1.2127967190028903,194.53846153846155,2.578712652977004,501.65879225991097,0,10_random,1
0.0391561985015869,238,2,0.0391561985015869,0.0,119.0,51.07748138315686,6078.220284595666,0,10_random,0
0.0055251121520996,238,2,0.0055251121520996,0.0,119.0,361.9836023129369,43076.04867523949,0,10_random,1
39.80034494400024,6987,23,1.8091065883636477,16.712948620891325,303.7826086956522,0.5778844387494979,175.55124232794532,0,10_random,1
5.873439073562622,13724,22,0.2796875749315534,1.2988859522860257,623.8181818181819,3.7456760382559935,2336.6208158647846,0,10_random,0
0.0446870326995849,121,2,0.0446870326995849,0.0,60.5,44.75571276896565,2707.7206225224218,0,10_random,0
0.0053958892822265,222,2,0.0053958892822265,0.0,111.0,370.6525273948392,41142.43054082715,0,10_random,0
0.0082740783691406,172,2,0.0082740783691406,0.0,86.0,241.71876440756108,20787.81373905025,0,10_random,0
22.02045702934265,11457,31,0.7340152343114217,15.232010127640898,369.5806451612903,1.407781862051816,520.2889288234728,0,10_random,0
5.934174060821533,13887,25,0.2472572525342305,1.173074475498557,555.48,4.212886198444097,2340.174025511727,0,10_random,0
0.0065431594848632,316,2,0.0065431594848632,0.0,158.0,305.66273138026526,48294.71155808192,0,10_random,0
1.2594079971313477,21202,34,0.0381638787009499,0.0082426721112657,623.5882352941177,26.996811261675692,16834.89389323671,0,10_random,0
5.2935168743133545,6854,20,0.2786061512796502,0.6563658080324923,342.7,3.778206525995875,1294.7913764587863,0,10_random,0
0.0065131187438964,512,2,0.0065131187438964,0.0,256.0,307.0725528955268,78610.57354125485,0,10_random,0
0.0060601234436035,289,2,0.0060601234436035,0.0,144.5,330.0262805885593,47688.797545046815,0,10_random,1
0.054621934890747,162,3,0.0273109674453735,0.0007412600001686,54.0,54.92299029685597,2965.8414760302226,0,10_random,0
0.007436990737915,380,2,0.007436990737915,0.0,190.0,268.9259769820152,51095.93562658289,0,10_random,0
0.0389258861541748,162,3,0.0194629430770874,0.0003772949168165,54.0,77.06953640355981,4161.75496579223,0,10_random,0
0.0387771129608154,162,3,0.0193885564804077,0.0003724755772651,54.0,77.36522321895194,4177.722053823405,0,10_random,0
0.0060329437255859,222,2,0.0060329437255859,0.0,111.0,331.513120455264,36797.9563705343,0,10_random,0
0.0056779384613037,172,2,0.0056779384613037,0.0,86.0,352.24052068024355,30292.684778500945,0,10_random,0
4.326738119125366,23441,77,0.0569307647253337,0.0648928252780056,304.42857142857144,17.796316273369754,5417.707139792992,0,10_random,0
127.4737319946289,11051,37,3.540936999850803,138.2570121912265,298.6756756756757,0.2902558779840147,86.69237047571207,0,10_random,1
6.90221095085144,6946,18,0.4060124088736141,2.2712204709261634,385.8888888888889,2.607860021690523,1006.3442061479094,0,10_random,0
126.17197585105896,11187,38,3.410053401379972,131.72932409040487,294.39473684210526,0.3011762298535889,88.66469693084471,0,10_random,1
126.05737209320068,10235,32,4.066366841716151,148.28409111564366,319.84375,0.2538526661998059,81.19318870484416,0,10_random,1
0.1869831085205078,17120,28,0.0069253003155743,0.0001983709939725,611.4285714285714,149.74614670570114,91559.07255720012,0,10_random,0
120.71454906463624,13104,40,3.0952448478111854,117.40417446856604,327.6,0.3313602238499199,108.55360933323377,0,10_random,1
122.05370998382568,10715,31,4.068456999460856,152.14403585536823,345.64516129032256,0.2539865441542748,87.78922001977597,0,10_random,1
0.0065929889678955,164,2,0.0065929889678955,0.0,82.0,303.3525476440169,24874.90890680939,0,10_random,0
5.7757298946380615,6966,20,0.303985783928319,1.345218286719307,348.3,3.462765808797108,1206.0813312040325,0,10_random,0
0.1552979946136474,162,3,0.0776489973068237,0.006018819010606,54.0,19.317699545724608,1043.155775469129,0,10_random,0
3.5806150436401367,30570,40,0.0918106421446188,0.2014121317887479,764.25,11.171265135314592,8537.639379664179,0,10_random,0
30.17162394523621,12302,74,0.4133099170580302,1.284072523520867,166.24324324324326,2.4526356332133674,407.73410215933575,0,10_random,0
5.509208917617798,30626,41,0.1377302229404449,0.5613316585422691,746.9756097560976,7.442084809833015,5559.055838681607,0,10_random,0
0.0061149597167968,301,2,0.0061149597167968,0.0,150.5,327.0667498440424,49223.54585152838,0,10_random,1
0.2551019191741943,162,3,0.1275509595870971,0.0162460219502378,54.0,11.760005607607654,635.0403028108134,0,10_random,0
56.81022810935974,6983,23,2.5822830958799883,37.61251417128104,303.60869565217394,0.4048566739729504,122.9180067110049,0,10_random,1
0.0065557956695556,164,2,0.0065557956695556,0.0,82.0,305.0735716623632,25016.03287631378,0,10_random,0
4.822078943252564,6964,20,0.2537936285922402,0.9451861036357548,348.2,4.14758867189132,1444.1903755525575,0,10_random,0
4.018221139907837,31359,51,0.0803644227981567,0.2146748500587197,614.8823529411765,12.692183487235784,7804.199646592686,0,10_random,0
5.653604030609131,6966,20,0.2975581068741648,1.3537927840507782,348.3,3.5375664605653605,1232.134398214915,0,10_random,0
0.0238749980926513,238,2,0.0238749980926513,0.0,119.0,83.76964020012183,9968.587183814498,0,10_random,0
5.588062047958374,6856,20,0.2941085288399144,0.7897598533297355,342.8,3.579058326187895,1226.9011942172106,0,10_random,0
60.037086963653564,7370,77,0.789961670574389,0.0914027852022568,95.71428571428572,1.2825405744055467,122.7574549788166,0,10_random,1
3.2191169261932373,15495,29,0.1149684616497584,0.250342449276689,534.3103448275862,9.008681779786706,4813.431868199828,0,10_random,0
4.073486089706421,6944,18,0.23961682880626,0.7360989254749166,385.77777777777777,4.418819557402066,1704.6823892555526,0,10_random,0
30.16896891593933,14686,72,0.424915055154075,1.322208474242859,203.97222222222223,2.386558194965684,486.79157848980606,0,10_random,0
5.626080989837647,13941,26,0.2250432395935058,1.002452294588594,536.1923076923077,4.621334112851136,2477.923802586834,0,10_random,0
25.13471984863281,7160,22,1.1968914213634672,6.006278189009428,325.45454545454544,0.8752832787669474,284.8649216350611,0,10_random,0
4.925668001174927,13939,26,0.197026720046997,0.7098518020559073,536.1153846153846,5.278471873012591,2829.8699783816346,0,10_random,0
4.171545028686523,6945,18,0.2453850016874425,0.6817885791058267,385.8333333333333,4.314948029140077,1664.850781243213,0,10_random,0
5.229429006576538,6946,18,0.3076134709750904,1.142039623191121,385.8888888888889,3.4420583924866697,1328.252088567356,0,10_random,0
0.0060129165649414,383,2,0.0060129165649414,0.0,191.5,332.6172878667724,63696.210626486914,0,10_random,0
5.556253910064697,64738,79,0.0712340244880089,0.2838630090367172,819.4683544303797,14.218212716466754,11651.37537770411,0,10_random,0
41.920881032943726,6902,22,1.9962324301401773,16.609223655781506,313.72727272727275,0.52479813061923,164.64348625154204,0,10_random,1
0.1634159088134765,9245,20,0.0086008373059724,0.0002503136935236,462.25,122.38710505736664,56573.43931276772,0,10_random,0
30.014759063720703,12300,75,0.4056048522124419,1.2855075377544158,164.0,2.498770682808966,409.79839198067054,0,10_random,1
0.0069189071655273,222,2,0.0069189071655273,0.0,111.0,289.0629910406616,32085.99200551344,0,10_random,0
0.0061070919036865,271,2,0.0061070919036865,0.0,135.5,327.48811243412064,44374.63923482334,0,10_random,1
5.541504144668579,24666,35,0.1629854160196641,0.3072796652881828,704.7428571428571,6.315974704029252,4451.138058559586,0,10_random,0
0.0091569423675537,371,2,0.0091569423675537,0.0,185.5,218.4135183690473,40515.70765745828,0,10_random,0
0.0086860656738281,310,2,0.0086860656738281,0.0,155.0,230.25384277558192,35689.3456302152,0,10_random,0
45.51947593688965,28236,53,0.8753745372478778,24.03325012603464,532.7547169811321,1.1643367791290415,620.3059112356153,0,10_random,1
45.268616914749146,12707,22,2.155648424511864,87.27445549112934,577.5909090909091,0.4859878984469723,280.70219207116713,0,10_random,1
6.834173917770386,30626,41,0.1708543479442596,0.791571366268023,746.9756097560976,5.999262016641222,4481.302402967172,0,10_random,0
0.0080230236053466,238,2,0.0080230236053466,0.0,119.0,249.2825770408012,29664.62666785534,0,10_random,0
42.49220514297485,7041,24,1.847487180129341,15.869195431694138,293.375,0.5648094731550516,165.70097918686326,0,10_random,1
4.641832113265991,6825,20,0.244306953329789,0.2990156050541863,341.25,4.308643551075786,1470.324611804612,0,10_random,0
0.0135669708251953,316,2,0.0135669708251953,0.0,158.0,147.41684240123718,23291.86109939547,0,10_random,0
1.4772629737854004,12787,25,0.061552623907725,0.0145758046010651,511.48,16.92318865607181,8655.872533807611,0,10_random,0
7.77032208442688,13885,25,0.3237634201844533,1.886182733597873,555.4,3.2173698500998418,1786.927214745452,0,10_random,0
59.70331907272339,7064,74,0.8178536859277177,0.0943661336856806,95.45945945945944,1.2394620793169324,118.31838011209204,0,10_random,1
4.070745944976807,6825,20,0.2142497865777266,0.2336294354618963,341.25,4.91310444580298,1676.5968921302667,0,10_random,0
6.956967115402222,14225,30,0.2398954177724904,1.3248243472536865,474.1666666666667,4.312223919181991,2044.712841678794,0,10_random,0
16.725559949874878,11600,33,0.5226737484335899,8.176165279884227,351.5151515151515,1.9730281137910048,693.5492763628986,0,10_random,0
0.3522069454193115,28182,37,0.0097835262616475,0.0010415455169751,761.6756756756756,105.05187498773068,80015.45786227638,0,10_random,0
0.0077409744262695,202,2,0.0077409744262695,0.0,101.0,258.3654059381545,26094.9059997536,0,10_random,0
5.850159168243408,30626,41,0.1462539792060852,0.587473761244796,746.9756097560976,7.008356323458943,5235.071238103746,0,10_random,0
6.989069938659668,30679,42,0.1704651204551138,0.8887395621267857,730.452380952381,6.009383275402531,4389.568321573196,0,10_random,0
0.0055348873138427,156,2,0.0055348873138427,0.0,78.0,361.3443032522076,28184.855653672195,0,10_random,0
20.998461961746216,8525,37,0.583290610048506,3.0944596783066323,230.40540540540545,1.7620338131147155,405.9821150487284,0,10_random,0
0.0077528953552246,314,2,0.0077528953552246,0.0,157.0,257.9681407220616,40500.99809336368,0,10_random,0
1.4800879955291748,6838,23,0.0672767270695079,0.0108786123556914,297.30434782608694,15.539616610279191,4619.995581786484,0,10_random,0
1.14811110496521,10201,20,0.0604269002613268,0.0125908551655702,510.05,17.41991686475852,8885.028596870083,0,10_random,0
150.55415606498718,7257,19,8.364119781388176,279.1845145781226,381.9473684210527,0.1262004350899392,48.20192407619417,0,10_random,1
6.965237140655518,6944,18,0.4097198318032657,2.3855478017101457,385.77777777777777,2.5842623354394463,996.9509809606398,0,10_random,0
23.174428939819336,30818,45,0.5266915668140758,2.821841404301736,684.8444444444444,1.94179542101592,1329.8278063304135,0,10_random,0
0.0058798789978027,316,2,0.0058798789978027,0.0,158.0,340.1430540913146,53742.602546427705,0,10_random,0
1.1451539993286133,12843,26,0.0458061599731445,0.0092906117944607,493.96153846153845,22.704369905919563,11215.085488527882,0,10_random,0
2.0256459712982178,30680,42,0.0494059992999565,0.0457091832267171,730.4761904761905,20.734126592260637,15145.785805965626,0,10_random,0
0.007246971130371,240,2,0.007246971130371,0.0,120.0,275.97736544282145,33117.28385313857,0,10_random,0
4.262108087539673,9966,25,0.1775878369808197,0.6196954379892873,398.64,5.865641951476505,2338.279507536594,0,10_random,0
0.2717618942260742,5790,21,0.0135880947113037,0.000402287303259,275.7142857142857,77.27352673855904,21305.415229345563,0,10_random,0
4.587764024734497,6944,18,0.2698684720432057,0.9712562612798584,385.77777777777777,3.923479913734599,1513.5913622762807,0,10_random,0
0.3282680511474609,5683,20,0.0172772658498663,0.0007307332739634,284.15,60.92581940304578,17312.07158337546,0,10_random,0
2.842270851135254,6943,18,0.1671924030079561,0.2956568826666861,385.72222222222223,6.332964359399625,2442.765085961755,0,10_random,0
23.173293828964237,9791,27,0.8912805318832397,4.561914331079791,362.6296296296296,1.1651343222624992,422.5122277508197,0,10_random,0
0.0065369606018066,405,2,0.0065369606018066,0.0,202.5,305.9525858924794,61955.39864322708,0,10_random,0
0.00602388381958,365,2,0.00602388381958,0.0,182.5,332.01171534869,60592.13805113592,0,10_random,0
90.22661209106444,78712,96,0.949753811484889,41.59629553692311,819.9166666666666,1.0639876392910392,872.3811985820446,0,10_random,1
3.5902678966522217,6943,18,0.2111922292148365,0.5544505119289427,385.72222222222223,5.01355345008774,1933.838977997732,0,10_random,0
6.507537126541138,14226,30,0.2243978319496944,1.2153190665409397,474.2,4.610039008097905,2186.080497640027,0,10_random,0
4.279726028442383,9914,24,0.1860750447148862,0.666526280008025,413.0833333333333,5.607835604545663,2316.503424311071,0,10_random,0
6.323770999908447,30627,41,0.1580942749977111,0.7775235575111793,747.0,6.483473231493294,4843.154503925491,0,10_random,0
2.4186670780181885,13778,23,0.1099394126371903,0.1745583651418169,599.0434782608696,9.509369937282058,5696.526043298792,0,10_random,0
5.067223072052002,30626,41,0.1266805768013,0.4776752006306837,746.9756097560976,8.091216711206837,6043.941536522453,0,10_random,0
59.76041007041931,7268,76,0.7968054676055908,0.1041927097911239,95.63157894736842,1.2717449547358293,121.61897803973692,0,10_random,1
0.0059790611267089,367,2,0.0059790611267089,0.0,183.5,334.5006778849988,61380.87439189728,0,10_random,0
3.122307062149048,76986,90,0.0350821018218994,0.0728103778594201,855.4,28.824839520445515,24656.767725789094,0,10_random,0
0.0059249401092529,238,2,0.0059249401092529,0.0,119.0,337.55615468190416,40169.1824071466,0,10_random,1
5.202962160110474,6854,20,0.2738401136900249,0.6349671838083016,342.7,3.843964146680502,1317.326513067408,0,10_random,0
4.657180070877075,6906,21,0.2328590035438537,0.416515941176223,328.85714285714283,4.509166422685718,1482.871586431789,0,10_random,0
0.0058100223541259,164,2,0.0058100223541259,0.0,82.0,344.2327547293693,28227.08588780828,0,10_random,0
5.456457138061523,6967,20,0.287181954634817,1.2687202058457288,348.35,3.665382040754976,1276.8358338969958,0,10_random,0
0.0056140422821044,349,2,0.0056140422821044,0.0,174.5,356.24954346625896,62165.54533486219,0,10_random,0
0.0054640769958496,278,2,0.0054640769958496,0.0,139.0,366.0270529714635,50877.76036303343,0,10_random,1
91.71852278709412,12482,30,3.1627076823135902,129.5863163291403,416.06666666666666,0.3270876927405263,136.09028602624164,0,10_random,1
93.57000398635864,9614,27,3.59884630716764,88.30891310026503,356.0740740740741,0.288554011432299,102.74660244111568,0,10_random,1
3.498924970626831,30736,43,0.0833077373958769,0.1814138424291364,714.7906976744187,12.28948901762148,8784.412428967764,0,10_random,0
53.27044415473938,6900,22,2.5366878168923512,33.46289120559433,313.6363636363636,0.4129869827271319,129.52773549169137,0,10_random,1
0.006282091140747,367,2,0.006282091140747,0.0,183.5,318.3653269573798,58420.03749667919,0,10_random,0
4.868575096130371,47679,64,0.0772789697798471,0.2977558302797301,744.984375,13.1455300034025,9793.21445362856,0,10_random,0
0.00655198097229,324,2,0.00655198097229,0.0,162.0,305.2511917324697,49450.693060660094,0,10_random,0
84.82382392883301,1541,19,4.712434662712945,56.05713724270677,81.10526315789474,0.2239936744179436,18.167065909371114,0,10_random,1
0.0055751800537109,406,2,0.0055751800537109,0.0,203.0,358.7328087581252,72822.76017789941,0,10_random,0
79.13958406448364,1589,20,4.165241266551771,52.39221285243425,79.45,0.2527180327824799,20.078447704568028,0,10_random,1
0.0070030689239501,406,2,0.0070030689239501,0.0,203.0,285.5890784053382,57974.58291628366,0,10_random,0
79.04208207130432,1512,18,4.6495342394884895,56.122688700555074,84.0,0.2277267947441224,19.129050758506285,0,10_random,1
3.582973003387451,30680,42,0.0873895854484744,0.1997816851848558,730.4761904761905,11.722108974946764,8562.721508365874,0,10_random,0
5.676508903503418,64059,92,0.0623792187198177,0.2858538635327531,696.2934782608696,16.207144490378514,11284.929009882144,0,10_random,0
6.11264705657959,6906,21,0.3056323528289795,0.8106713225738247,328.85714285714283,3.435500169668036,1129.7887700822598,0,10_random,0
2.6116669178009038,7012,19,0.1450926065444946,0.2394104824800646,369.05263157894734,7.275047162598565,2684.875300217954,0,10_random,0
0.0066578388214111,367,2,0.0066578388214111,0.0,183.5,300.39777976723366,55122.99258728738,0,10_random,0
25.84764790534973,62731,76,0.3446353054046631,2.0688642468247704,825.4078947368421,2.940306223541143,2426.951969854729,0,10_random,1
0.0058228969573974,238,2,0.0058228969573974,0.0,119.0,343.4716455799861,40873.125824018345,0,10_random,1
6.237632989883423,6773,19,0.3465351661046346,1.0615049817871225,356.4736842105263,3.0460272399506945,1085.8285524308449,0,10_random,0
4.778046131134033,6944,18,0.2810615371255314,1.0509059464597272,385.77777777777777,3.767230266512273,1453.3137205922903,0,10_random,0
5.46262001991272,30748,43,0.1300623814264933,0.5138039609631865,715.0697674418604,7.871680593424663,5628.80081131678,0,10_random,0
58.81708979606629,7072,74,0.8057135588502231,0.1069680451272768,95.56756756756756,1.2581377326994023,120.23716277905642,0,10_random,1
0.3095259666442871,12569,19,0.0171958870357937,0.0013450216610304,661.5263157894736,61.38418758848477,40607.25546314027,0,10_random,0
7.062230110168457,6771,19,0.3923461172315809,1.447663134521873,356.3684210526316,2.69036829777652,958.7623023286748,0,10_random,0
0.0084550380706787,164,2,0.0084550380706787,0.0,82.0,236.54535713278628,19396.71928488848,0,10_random,0
6.115584850311279,6968,20,0.3218728868584883,1.6152422642729003,348.4,3.270333171647845,1139.3840770021093,0,10_random,0
0.0057330131530761,415,2,0.0057330131530761,0.0,207.5,348.85669134159525,72387.76345338102,0,10_random,0
3.849898099899292,64288,72,0.05422391689999,0.1505316758691375,892.8888888888889,18.701793692119647,16698.623789985944,0,10_random,0
3.6660521030426025,6967,20,0.1929501106864527,0.5352782151438,348.35,5.455459834681892,1900.4094334114368,0,10_random,0
4.280184984207153,17128,31,0.1426728328069051,0.5044455617588282,552.516129032258,7.242677621266954,4001.696203130981,0,10_random,0
0.0068278312683105,208,2,0.0068278312683105,0.0,104.0,292.9187792443606,30463.553041413503,0,10_random,0
4.123872041702271,13940,26,0.1649548816680908,0.5335063559996476,536.1538461538462,6.304754303013632,3380.31826861577,0,10_random,0
0.005465030670166,375,2,0.005465030670166,0.0,187.5,365.9631794782305,68618.09615216822,0,10_random,0
1.2921960353851318,7728,18,0.076011531493243,0.0129978037975963,429.3333333333333,13.929774977707002,5980.516723762205,0,10_random,0
1.366663932800293,7774,19,0.0759257740444607,0.0122130579153498,409.1578947368421,13.902466834746289,5688.304061753559,0,10_random,0
25.44596791267395,30820,45,0.5783174525607716,3.248970411790077,684.8888888888889,1.7684530670804908,1211.193856164905,0,10_random,0
0.0060279369354248,368,2,0.0060279369354248,0.0,184.0,331.7884744690108,61049.07930229799,0,10_random,0
1.3236589431762695,14383,28,0.0490244053028248,0.0098944718860248,513.6785714285714,21.153485302498563,10866.092110922746,0,10_random,0
